267976466637052	澎湖采居海景民宿
119127781507236	Color Mix&Match
114485855301830	ColorMonkey
589120481123389	埃及艷后餐廳
120868811324093	南澳建華冰店
1478339882393751	鄉村藝宿 - 台東民宿
333962760008160	貓多多飯館
145795175431277	故鄉KTV
189395594540501	鄉村漢堡
201712756539104	鄉村故事旅棧B&B
212456232196421	Countur hair
367747999914229	COUPLE HAIR 卡柏髮藝
257648977739602	車水馬龍碳烤
560593034052967	汐止承尚車業
152207581481235	中山醫學大學牙醫系系學會
627176473976900	Color服飾
166198543431641	彩億印刷有限公司
367000130080290	四季早餐
430558696985920	芙美藝術美甲
404992802884719	Fourdesire
454852041220856	Four Eyes Tattoo Studio
354846284616846	鳳山青年四面佛精舍
424320851015841	肆方網路科技.伊瑪網頁設計
148830688503414	台北中和福朋酒店(喜來登集團管理) Four Points by Sheraton Taipei, Zhonghe
461711567201958	四季香頂級手工饅頭
138404772848271	四季眼鏡精品 FOUR SEASONS OPTICAL
168966533155231	四方鮮乳牧場
146343615446037	閃亮博菲特 車漆護理
456192741059268	狐窩@埔里
307265726136262	狐狸尾巴東興店
244561618900835	狐狸尾巴西門店
142084949283877	花蓮婚紗 法國巴黎婚紗花蓮店 Wed
143501931492	法國巴黎婚紗新莊總店 Wed
156251151098329	番婆林花園
181204885418750	Flip Out - Taipei 彈翻床
137336832950968	馥品屋烘焙原料店
182365001805401	法國巴黎中壢婚紗旗艦店
229766277181164	夫妻肺片 - 長安店
303067126428718	小琉球大眾浮潛
483638585027618	框框美式餐館 Frame Diner
105516649514014	France 1/2 土司夾心派專賣
170022749742901	新竹法國巴黎婚紗
129292517138651	台北法國巴黎婚紗
142402108047	高雄法國台北婚紗
135867073140530	Pâtisserie Francis 旋轉木馬點心坊
158816387469208	Frando brake system 車力屋
714208212027805	方德涵 小兒科診所
167555666637563	Frankie's Dog 美式運動瘋餐廳
68657878077	Deliciously Different Catering
351089058271793	玩瑜珈教室
386771574744151	聯華眼鏡 天母店 - Frank's Optical Shop
556333554382968	邊界驛站-新豐店
298686850273820	法蘭西斯菓子餐廳
331283116893760	Franz Café 法藍瓷咖啡
229342660427691	法藍瓷 FRANZ fans
308084206421	Freaky House
161054770621633	FREDA KOREA 時尚穿搭 正韓貨
1410391332571322	陳家泡菜
704095262975293	東森房屋-屏東崇仁加盟店
388762414493578	壹咖啡 湖口民族店
146658423054	Free Bird
426119930738258	Freeday!好日子 Food&Cafe
386774368083195	富立登國際大飯店 Freedom Design Hotel
202431473135617	Free From
158959650782214	自由鳶單車生活館
327490074048279	Free Hair自由髮創
178899885472994	Free Hair 自由髮藝工作室
488954634506477	老川廚自在鍋
1505098593056458	Free J ∞ Boutique
419706398065210	Free Living House 義饗夢奇地
251933984860480	國道六號旅遊網
477653378942702	法國當代BBR
184488529258	幸福烘焙
430963953666410	南投店阿里可麗餅
638760612884315	鮮q樂園-台中漢口店
154876688045319	FRESH
1394577674089471	鮮味饌麵食館
246796752110038	幸福一族 銀耳露
222379974574112	鮮吃飽
335434326494026	台中清新溫泉飯店
263070820524574	鮮魚食堂
722027371171322	京典鮮魚湯 - 岡山店
1431159117143926	云采唐風
560375454085084	弘爺漢堡-彰師大店
191676467542343	戽斗魚丸
106532862837631	鮮果力茶飲專賣店
236024376561340	新鱻貨
262635593825555	板橋 海生樓活海產餐廳
502879329821177	鮮鍋坊
112134342282768	鮮境精緻涮涮鍋(農安店)
145145412295500	海鮮小舖
654426831241657	品鮮熱炒&碳烤
385340644902753	品鮮 fresh tea
409675125814567	鮮茶原味
185434651478020	弗洛伊得音樂‧廚房 Freud Pub
540534729307216	芙蕾亞美甲 復興店
150832934954791	指尖時尚專業美甲沙龍
238380433024782	TGI FRIDAYS 台中英才餐廳
401324536641672	TGI Friday's 古亭餐廳
182373771797518	TGI FRIDAYS Taiwan
177158285688767	台灣楊雞
217510878323993	大上海生煎包
192915684145527	炸去啃鹹酥雞
157834151084397	炒飯軍團
278273205649349	腓特烈德國烤豬腳 Friedrich
225297090951680	弗瑞德人體工學椅
324693190881867	朋友禮品
279979372084364	Friendly Mafia (友善黑手黨義式餐廳)
607821872609456	好友精緻牛排
698281950195142	慈友樂美食快炒
377320602365241	Friend's Pasta
197569570261564	晨堡早午餐灶咖
313705932085826	綠島蛙鳴52
131975216932089	巫記青蛙下蛋 (正宗青蛙下蛋創始老店)
142184569178377	蛙咖啡
631440136870292	來去民俗調理館
829086080442304	弗朗銘克.冰淇淋鮮果汁鬆餅專賣店
371976869495292	八渡の新日本料理
167038316775699	邊境法式點心坊
208193095860959	安東23水果專門店
406817676102932	水果女巫
301949649842832	健康鮮果舖
192215277579107	鮮果貞德
164401413620400	【Fruit Soul 福祿壽鮮榨果汁吧】
293066410726674	屏東民族夜市66號炒冬粉
283425771822283	亞太電信Gt智慧生活鳳山直營
179608768811756	花草空間   Flower Space
386802878102012	四季香脆皮肉圓脆皮臭豆腐
389638787805940	鳳山福利站
215453791969291	悠哉鳥。時尚
499378516742811	金融監督管理委員會
415283285257507	鳳山鴨肉興
349565798500455	高雄市立福山國中童軍團 Scout of FSJH, Kaohsiung, ROC - Taiwan
148105515250684	鳳山活泉靈糧堂
202753333085840	四季紐約社區
144570372418799	新高鳳醫院
409114239189318	飛天小女警
313877658663003	聯邦三星科技有限公司
126492684062626	童話城堡英文學習中心 Fairy Tale English Language Center
511923592169355	松山奉天宮(天公廟)
147919888741803	水上市場
206404586066263	富鈦鑫實業有限公司
275366602583169	台南法國台北婚紗
1424490134450965	福丼平價日式料理
149265315133197	福記古厝
604015279626449	富民養生泡腳會館
245065482332054	福勝野球工作室
1465450710350105	芳苑後寮福壽宮-保安尊王
726976340652120	阿華生活飲茶『學甲店』
758107867540662	方格旗汽車美容工作室-楠梓店
346303772116240	福285手工水餃
776546329044132	台中市福安公有市場
720291427989527	車城福安宮
136996066456695	福昌長老教會
111328238945359	福記美食特蒐團
606313802764095	『傅丞』大腸紅麵線
224934787568614	府城冰館
464657683599406	府城涼麵-興安公園對面
151847348331749	府城魯味（北門店）
293149627435117	府城聖母壇
462860893752336	府城陶坊
283369575015147	夫妻檔客家料理‧私房
553477508022193	馥莊茶飲
304440446325940	富川花園
530148683663655	富強鑫集團
239815609537631	富康活力藥局東湖店
105409826296446	福村居酒屋小料理
192821350749276	新莊輔大 汽車/重型機車駕駛人訓練班
172343686290079	福大山東蒸餃大王
332683263460192	私立復旦高級中學
248295275273755	福島日本料理
176822845765539	Dunlop崙背-富德輪胎行
137359203097712	覆鼎金保安宮
121066407930594	富發牌古著鞋
453831227991538	羅東富發牌
249138931803705	富發牌古著鞋。國華店。
177067209109774	fufu coffee
1545868755626013	我是服雄
452524388149803	FUFU Nails 美甲小舖
467778063255924	賦格室內樂音樂工作室
145721742234503	富岡大井頭冰店
195014024035871	福記牛肉湯
430123630359397	福畊食館
174801389376324	楓月堂 和膳
702729809770469	複刻 嬤 香腸
1401715546714913	富貴食堂
176218115764372	富谷灣山莊
714214335341276	大師房屋永和福和加盟營業處
158296364221906	富閎美濃客家菜
136416949757129	福祥仙人掌與多肉植物園
435501593238732	富華會計記帳士事務所
714117091965340	福華庭園 - 異國料理‧婚宴Buffet‧輕食點心
203968049800006	聖德科斯左大店
421430501306815	福宏商務旅館
195654687149638	復華中學
273979492730628	福凰軒茶飲-永康中正店
487980364623419	馥陽科技有限公司
546247095473121	圓品屋-手作冰淇淋
177295035733655	福人茶行
437901549652248	富紀快餐
195437987159444	富馳汽車音響
661239527260061	富士歐化廚具系統櫥櫃
312236195528646	富錦街 No.108
641968995916663	復金真武廟重建委員會
178596872333030	福記北平烤鴨
347662745250443	藤原電玩工房
565982713449836	富士屋進口食品總匯
192689437468003	福吉雅手作布丁
358926877570188	甫定食
1445739485671031	富凱汽車
500077530028727	富康國際管理顧問有限公司
544824245578385	富貴園庭園餐廳
229139393765708	福神玖定食屋
516540018464855	福鳥串燒店
139751920946	六號美宿館
160730387452	Galerie Bistro
202845776137	加利利旅行社
285536098130444	伽立略家庭餐廳
517616188257646	咖哩老師
450275701700126	191Gallery
321645674548915	也趣藝廊 AKI Gallery
155468251187376	誠品畫廊
130233407071397	麒麟商務會館
144223869652	Gallery J ★ Chen
475758082438343	科元藝術中心
781068895265635	話廊精緻館
185916641444085	尚畫廊 Gallery Sun
212993662063358	橘町搖搖民南店
185595424864874	玩子科技
134276834733	玩具牧場
254093101281208	玩具牧場東海店
216230561722917	嘉美餐具
1401647980080885	頑童攝影工作室
329081607234742	Gamma Studio
375122099221849	加慕秀 Hair Salon
652518301442371	甘日洋食行
655843071114507	甘丹燒鐵板
480180492126230	感恩壽司
271746919672085	台灣台中象神金殿佛牌
1433958036816319	港崗代天府
507826942601808	剛好在地原創美好
115318065338587	曾經的回憶
494375290663697	江南韓食館
595641450524384	韓風生活家
142558689151446	岡山文化中心
818759094851357	岡山羊肉美食節
503830349670969	岡山蘭州拉麵館
441810549224175	岡山羊肉大王
489531147754396	燒鵝大排檔
558822620829324	港心麵線糊-伸港店
442443652490320	甘家黑輪本店
367132903431106	景美甘泉魚麵
634833076540938	將仕不動產
438444449545628	港都漁村婚宴會館
170269929760951	元祖食品民權店
350690824982576	元祖食品信義店
142844802510570	元祖食品台中店
196128790499412	元祖食品高雄店
336217776483045	高典蛋糕
1465946920298881	空中美語草屯分校（高飛文教機構）
333725243378270	高功羽球專賣店
323781747690529	高麗味韓國食堂  公館店
199100023435414	高美濕地 Gaomei Wetland
476245422409192	高尚五金百貨批發/零售
268044356617171	大嘉義檳榔攤
426411017400930	高市覆鼎金北方田都府
559898737383074	高松堂胎毛筆
388047524565593	高雄將軍車行
284979854940873	高雄市凱旋觀光夜市
477039475699036	高雄昆蟲樂園
269665296505073	高雄-路竹天龍宮
482998355054467	阿里郎韓食
360903440634975	高雄仁武慈恩慈善會
402704626414692	巧巧日式咖哩飯
249636221805854	高雄市立南隆國中
179301472243041	高雄市溜冰曲棍球協會
424851040865700	高雄市順天慈善會
112002932209262	高雄市政府
304548389642649	高雄美食饕客
128877713845879	高雄世運主場館
489500687784535	高雄吳家紅茶冰- 雲林虎尾店
149491891894649	高雄優麗髮藝設計
458207994257312	高雄展順機車行
206624886038151	車庫mood門市
140199559443677	優利商行
294166393979341	迎嘉花園酒店
237051160630	GARCIA
469261173105169	大崗山真妮佛兒星海香草花園
184790395004605	天母古道森林花園餐廳
562032887266131	喬治漢堡
147270002107984	貓走花園 療癒空間
187293061346267	陽柳塘薑母鴨(湖畔總店)
391995167490980	Garden green 泰義蔬食咖啡館
372887942795291	Garden House
1415219628723309	山季花園民宿
131967936902844	一本花田餐飲店
244583099004886	Garmin Taiwan
154280454599326	梨花 Gar O' Den
270604299774538	曼谷皇朝泰式料理
187826787938010	龜叟的什錦麵
254559384598573	Gary Bee69 三多店
222937087767555	Gary Bee 69 美式餐廳 沙鹿店
79380219340	名門留遊學教育中心 Primerica Institute
562522233806262	呷尚寶－莊敬店
533183363406875	呷尚巧燒烤&熱炒啤酒bar
190395494382623	賀‧壽喜燒專門店
492762257446382	Gato平價服飾
201824363195510	西班牙高第庭園
282343421778629	高動力國際有限公司
515072565247032	高上陶藝齋
627505517327734	呷飽飽創意鍋燒麵 -三重店
240986525962538	冠博文理補習班
1494047707500084	雞老大（鹽酥雞）
451065258367653	綠磚茶福貳號店
189752197839500	遠傳電信-三重忠孝店
661631800559298	遠傳台北館前直營門市
172503852945264	卡千公主百寶宮廷
564216913606947	GCA Entertainment
202314212989	咕咕霍夫-烘焙美味
210787278936978	昱星機車行
223802794445694	換機俱樂部
119036808214535	Ginger Make up 彩妝造型教學工作室
268083296629162	金鑽複合式茶飲
338531942851022	廣德海鮮餐廳
466058593478955	佳鄉麵‧小琉球日租套房
168157729867470	廣東沙茶爐海安店
434870899938664	鉅點廣告設計
272092895817	技達創意資訊
508891842467997	京龍港式點心。冷凍宅配，批發零售，滿千免運！
206364512717434	吉田給您健康與美麗
197172840464501	感恩生命事業
239349389525492	格格藝術美甲
611260568991375	爭夯牛排館粉絲團
645256115519010	給力漢堡（素食）
365794363538818	給力-Aqua
159540764101346	激旨燒鳥Gekiuma Yakitori
206654809459858	格萊髮り館
325136617613116	葛拉里輕食
133906913348911	ANGELO GIOIA品牌-義式冰淇淋粉絲團(gelato.fans)
298646713509931	潔拉朵Gelato精緻冰品;永興街林記南瓜牛奶
